window,spectral_l1,dc_l1,non_dc_low_l1,low_band_l1,mid_band_l1,high_band_l1,prediction_mse
1387,0.09437528133347178,0.6798246572055818,0.040949233500518746,0.1322171511726706,0.040906345736724616,0.10804896387132658,0.22337305545806885
1388,0.09028250959293987,0.6724416264241884,0.039688874288983544,0.13008212459401278,0.04230882837283507,0.0974348175345928,0.17325589060783386
1389,0.08850446472762605,0.6198610778987463,0.0374234472113707,0.12062882302385293,0.043404475136646505,0.09985814211053462,0.15045985579490662
1390,0.094001913159862,0.650481553501008,0.04448884559846308,0.13105923244168377,0.04228274880003281,0.10683102760311854,0.1141137182712555
1391,0.09455032511251997,0.6615243281831416,0.041929885908006774,0.13044337766159744,0.04250902423414212,0.10868004240065778,0.12464046478271484
1392,0.09330956064082702,0.6428402283413099,0.043584698021987604,0.12919263092474795,0.04192374308432672,0.10687446450433397,0.1723087728023529
1393,0.08789133680959747,0.5413102863306868,0.04046263842987836,0.11201230241570813,0.04269341577308885,0.10633367281119566,0.23133836686611176
1394,0.08756888551142862,0.5431645961103069,0.03945019365251366,0.11140939400362697,0.04442870508871228,0.10445609845063185,0.26323843002319336
1395,0.08760058379145859,0.5584125143105805,0.040566314708690245,0.11454434322324601,0.04310988381594162,0.10295415676722197,0.23570455610752106
1396,0.08964042796711093,0.5957191112248179,0.04285234597460321,0.12183331243891958,0.03982020665910998,0.10506434769877918,0.2036842703819275
1397,0.09286190118706132,0.6289702313054866,0.04140131351435248,0.12533973034165738,0.04296557784662486,0.10810308359967166,0.20186319947242737
1398,0.09468403200247648,0.6982039637773527,0.04164258494464853,0.13543706763503485,0.041498657634320875,0.10556232839612403,0.24973377585411072
1399,0.09244127068794028,0.6937603508880595,0.03885303713206744,0.13241122481149487,0.03929391859933178,0.10397149390736246,0.1901841163635254
1400,0.08735414874849341,0.6217883869410057,0.03846952084354283,0.12180078742889466,0.04229275169109067,0.0966420623283697,0.1682692915201187
1401,0.08719413583836255,0.5892170510054079,0.038423406974527556,0.11710821326465333,0.042487557649150284,0.10013757400591886,0.1511240303516388
1402,0.0915409446278752,0.6245250001879674,0.04229806781750665,0.1254733438704296,0.041808329525382285,0.10536613350532135,0.10207193344831467
1403,0.09396047879586102,0.6651241752385695,0.041324450704388435,0.13043869706641428,0.04151932051796327,0.10792805130228747,0.11728722602128983
1404,0.09524268728485516,0.6619009551916247,0.04328543504014456,0.13165908077607028,0.042316178158582164,0.10968903846553082,0.182575985789299
1405,0.09087987967327299,0.5980972724281851,0.04187053380293929,0.12133149646368871,0.04238987852552422,0.10666346598593937,0.2603068947792053
1406,0.09170341635603568,0.6231797826193421,0.042142642405825416,0.1251479481506135,0.04293708866280711,0.10510998776735506,0.27470678091049194
1407,0.09130880828268594,0.6191322124062402,0.043923893578974534,0.1260965105542982,0.041797519901512196,0.10419194612855227,0.19333571195602417
1408,0.09151901108158574,0.5997510182981225,0.04847119709891649,0.12722545727023163,0.04071390877936692,0.10473033518096204,0.14706970751285553
1409,0.0956866240249551,0.6236872012982444,0.04613303644503717,0.12864077428120962,0.04038509590154525,0.11524057965871602,0.2302107810974121
1410,0.0966523476918133,0.7176553917846751,0.04434555478275832,0.14053267435446073,0.037195501794034726,0.11028180202255308,0.3210470676422119
1411,0.09434501653534105,0.697012618502785,0.04193666758485041,0.13551894628741248,0.03732549183293955,0.10820991211687987,0.21816712617874146
1412,0.08933034215798624,0.6691602668106824,0.041883147857740353,0.13149416485101778,0.03671662078719918,0.09847400350102234,0.14516882598400116
1413,0.08850642638821181,0.6255433599713389,0.04036468649375203,0.12396163984769303,0.03760489526773334,0.10202195434158443,0.12752793729305267
1414,0.09265508934002291,0.6464251352885175,0.04471539823904743,0.13067393210325745,0.03718785098791633,0.10792243548028593,0.10655687004327774
1415,0.0933648154334679,0.6469731620112236,0.04530771670085634,0.13125992317376595,0.03843240514499213,0.10827245516312342,0.11764619499444962
1416,0.09194973186651546,0.621520221976881,0.045826517415092104,0.12806847520963335,0.03771049985184899,0.10780515945412052,0.1586415022611618
1417,0.08700137896527284,0.5443964715768399,0.04390818110511588,0.11540650831536214,0.03694669349400235,0.10594474057130639,0.23197679221630096
1418,0.08753509435571116,0.5672885469216931,0.04325432846301669,0.11811635967139902,0.037911170502465,0.10419742057607469,0.27313706278800964
1419,0.0885024003616829,0.5768262456943576,0.04353175960747924,0.11971668619131899,0.03727145708813535,0.10601697562510543,0.2552798390388489
1420,0.0911540551929118,0.5952807106295648,0.04395291711800527,0.1227140304767995,0.03723602344642531,0.11071735459768572,0.23391619324684143
1421,0.09432218643390268,0.6469990889614479,0.044983317279190416,0.13098557037665576,0.038640868351629054,0.11096287880598314,0.25538331270217896
1422,0.09538528653060352,0.7297790367173616,0.04379100518530199,0.14178929540416763,0.0351923178815912,0.10745062633412067,0.2919999659061432
1423,0.09308220161912911,0.7066160895385443,0.041251448251794755,0.13630353986418756,0.035344960589773086,0.1057836165553895,0.20614580810070038
1424,0.08750459994153577,0.643986782963501,0.041342266207789656,0.12743434003003415,0.035108104258019655,0.09841301108717632,0.1932157427072525
1425,0.08760810953038108,0.6003457161901917,0.0408445525567665,0.1207732902186844,0.03829180723035105,0.10174034094064197,0.1435529887676239
1426,0.09165829891882948,0.6287014052897202,0.04426425482498558,0.12775527631994768,0.036414665972177754,0.10841162252117137,0.08728893101215363
1427,0.09708472912080525,0.7017388801929395,0.04532802555854384,0.13910100479202894,0.039598624388366255,0.1106208295493687,0.09615616500377655
1428,0.09600249077186501,0.689782991748016,0.04579443880546516,0.13779280351154385,0.03765094025372208,0.11049357382802105,0.15650516748428345
1429,0.09235202644042415,0.6299354270142228,0.045071223246903734,0.12862325235652075,0.037638149025040694,0.10848934650230009,0.31200122833251953
1430,0.09166785031110178,0.639573759120191,0.045155402570744047,0.13007231064923647,0.03843242617311537,0.10464494363597199,0.32832249999046326
1431,0.0923324713958892,0.6369290334839335,0.04560898201268191,0.13008327508000356,0.04029809541812778,0.10483059715283036,0.21002306044101715
1432,0.09299207436135895,0.6243025812663281,0.048007136297158436,0.13033505700703982,0.04072904858733374,0.10604711209866026,0.17602607607841492
1433,0.098346995244446,0.6593429914873508,0.045775782989002624,0.13342824134590953,0.04023585544876773,0.1184981522268839,0.24281816184520721
1434,0.09845652740651868,0.7317533539724461,0.04461850268544846,0.1427806242978767,0.03770306392047701,0.11283222317686689,0.33686956763267517
1435,0.09617887117257741,0.7026638258591302,0.04280920167769205,0.1370741479893261,0.038545436969432974,0.11082475888567367,0.23925885558128357
1436,0.09143992564025555,0.6897983980237374,0.0433850185010462,0.1357297870042878,0.03781320347523361,0.09960967884112146,0.18500883877277374
1437,0.09100833175555706,0.6556844856725912,0.04140412244479827,0.1291584600487687,0.03946205787633837,0.10272995914331323,0.1595044881105423
1438,0.09548567131142568,0.6621109379086947,0.04671251732951662,0.13462657741225634,0.040190911950708716,0.10962029291382622,0.13550180196762085
1439,0.09785978743289006,0.6833212154222703,0.04646893066449165,0.13744782848703146,0.043662767716193714,0.11064264376262564,0.1260959953069687
1440,0.0964025851050811,0.6633788859239675,0.047541045734611355,0.13551788004737655,0.0421695740609921,0.10963058669415042,0.16968978941440582
1441,0.09303516853654079,0.5801806633021558,0.04838506060814524,0.1243558609930039,0.042718869143977725,0.10965632460562817,0.24432332813739777
1442,0.09082489991852165,0.5805304730203881,0.04580629186987272,0.12219546060566065,0.041695977720219254,0.10636346624078964,0.27767372131347656
1443,0.09058803656941801,0.5767573923893218,0.04692591340941096,0.12261612469225537,0.04080257266887227,0.10612574037491282,0.248345285654068
1444,0.0910551530348743,0.5802506685772885,0.046185724459904764,0.12248071647667384,0.038117932459048084,0.10987785302714764,0.20981793105602264
1445,0.09417634941828888,0.6229418418991862,0.045996409167307205,0.12841718527186136,0.04010214202425233,0.11153054951619498,0.19621887803077698
1446,0.09594371519184935,0.7101603482726098,0.046180236024182565,0.14103453777395789,0.03798562576432168,0.10720257368159111,0.2445717751979828
1447,0.09529541777874817,0.6937405313369873,0.04658420179838733,0.13903510601818736,0.04028143475543671,0.10516042571463646,0.17070963978767395
1448,0.08936107184550345,0.6453060177329163,0.04545629961239395,0.13114911648675426,0.039633970321933054,0.09630774661753305,0.16333487629890442
1449,0.09077991306321948,0.6230284953862979,0.04537985117545338,0.12790108606271688,0.04030366058957026,0.10246560760310228,0.16175760328769684
1450,0.09371350865061047,0.6244537235354868,0.04917664206796845,0.1313590822776139,0.042258617645539474,0.10579666135641957,0.13233087956905365
1451,0.0938891097342656,0.661071231858668,0.04759805719298519,0.1352370821452256,0.04097317628596729,0.10401107564193665,0.10752855241298676
1452,0.09504770607136992,0.6735777395893964,0.0495507828648285,0.13869749096833822,0.04003108112046124,0.10499369111856778,0.15570411086082458
1453,0.09166083091456664,0.5980201699434502,0.050727612590384163,0.12891226364082217,0.0416667369174119,0.10281065952660341,0.2139291763305664
1454,0.08867233672643299,0.5732736763605207,0.04785875258471972,0.12291802740983417,0.040013662608125965,0.10128369723197561,0.2239297777414322
1455,0.08818610103920267,0.5720628598420008,0.04740638006966733,0.12235730575142924,0.03950634146629407,0.10088108654229941,0.19727566838264465
1456,0.08900673444847189,0.5718075273847867,0.04639690230926852,0.12145556303434255,0.040666542779118596,0.10291167714651919,0.1774456799030304
1457,0.09295461901935843,0.6355834825106774,0.0448353750403316,0.1292279618218096,0.039559346011129426,0.10793630794941404,0.24756552278995514
1458,0.09405229919789408,0.7002108966822576,0.04612122467117528,0.13956260638704418,0.036332361064338396,0.10473572627424893,0.29419466853141785
1459,0.09349105738259812,0.7109599511192041,0.0460274935594198,0.141017844639389,0.03586122721969876,0.10233121992544303,0.18199853599071503
1460,0.0873242197321602,0.655687494146413,0.04439189419400127,0.1317198370443458,0.03622803056206518,0.09318722010783098,0.1364155113697052
1461,0.08735567590982365,0.6209208574320869,0.04497190903501444,0.12725033023459623,0.0361360212033209,0.09726505124383755,0.12328947335481644
1462,0.09275915152380004,0.6491635056742897,0.050144430842697686,0.13571858439006798,0.038084815188135224,0.10300969205952233,0.10363428294658661
1463,0.0949437045302564,0.692478753043634,0.04871244320813981,0.14067905889892468,0.03852161006137354,0.10429460211794415,0.09474895149469376
1464,0.09520822834942777,0.6776252933978341,0.050170843955447374,0.13980719387578833,0.03895847461789005,0.10540266802895779,0.12734317779541016
1465,0.09015796588290467,0.5782498815096169,0.050864742463134695,0.12620547661263215,0.03968097968499081,0.10278375691756773,0.16552777588367462
1466,0.08856103256013301,0.5745561475667138,0.04859289899563792,0.12373050593436304,0.04008987406195932,0.1002000070435837,0.18677911162376404
1467,0.08889777019887105,0.5913947895409548,0.046384107393260675,0.1242427762715027,0.03926815110710664,0.1013968065906122,0.18154768645763397
1468,0.09078010621760145,0.5942545156354777,0.04569747296045198,0.12406276477116993,0.03954972323325096,0.10648436509453571,0.16381734609603882
1469,0.09308140819119769,0.6316226737594975,0.04565289501818524,0.12936286340980127,0.039191368870908905,0.10848891928017218,0.15181659162044525
1470,0.09509750276056012,0.7089303478553852,0.04648055664817443,0.1411162411063474,0.03630388435496258,0.1062755228128941,0.19962379336357117
1471,0.09264821925933697,0.6992971279875821,0.04463823799730907,0.1381609365673481,0.035907479914265,0.10247273854176522,0.15304741263389587
1472,0.08733735047885319,0.6510398746825764,0.042805855712018025,0.1296964298506692,0.0361439155663573,0.09506741157694806,0.13345655798912048
1473,0.08786597165070764,0.6236737202573837,0.043601785530320236,0.12646920477704357,0.03668515020978275,0.09887136142597293,0.11095187813043594
1474,0.0920034650760727,0.6370466050172877,0.04898575045073439,0.13299444396024201,0.037699348263862384,0.10365246076310858,0.08539173007011414
1475,0.09410498523850466,0.6800005511246248,0.047149909878434045,0.13755714434217559,0.038616172391635395,0.10463705726380321,0.07812541723251343
1476,0.09545138903654928,0.687868275937634,0.046960286125767546,0.1385185703846056,0.038741202271582946,0.10738901877634552,0.1454981416463852
1477,0.09041518214008044,0.5987342729958134,0.0492122274567656,0.12771537681948672,0.038995058730302165,0.10277011977915596,0.24961136281490326
1478,0.08918897986601179,0.5920166477140483,0.04756118930923351,0.12534054050992133,0.03850945015093194,0.1019009528032858,0.19837820529937744
1479,0.08897658823017114,0.604594625829485,0.04663102847825584,0.12634011381414573,0.03873487438864046,0.10024500295553274,0.14439429342746735
1480,0.08839394114576483,0.5832254496881513,0.04705981929957381,0.12365490935508487,0.03941260442551549,0.100399263592828,0.1256757527589798
1481,0.09360574149251887,0.6336842203813913,0.04346006206862163,0.12777779897044586,0.040415822563993994,0.11024637026179196,0.19116133451461792
1482,0.09494703693667814,0.7051874719268081,0.0435736740823241,0.1380899309172504,0.03819042800379207,0.10685903751995277,0.26627182960510254
1483,0.09458496766340546,0.7130513654325479,0.04446188064407138,0.13997466418528232,0.03782721199531267,0.10453201941634443,0.1789974421262741
1484,0.08780675262449486,0.6695399461686566,0.043694196686899056,0.13310073232715017,0.035937529216741024,0.0935600908664561,0.1208580806851387
1485,0.08801388763164007,0.6346716661566685,0.04277322204968123,0.1273301426363937,0.03674926913797817,0.0984687056844348,0.08646411448717117
1486,0.09364448871729478,0.6565792680183483,0.048444459187228284,0.13532086044881686,0.03942488107531233,0.10461982013894758,0.08257102221250534
1487,0.09443689314222592,0.6773464329005889,0.04700879114394931,0.13705702568061212,0.03977807619864877,0.104970741996768,0.09958121925592422
1488,0.09345147252429988,0.6487688766078529,0.046790100422355686,0.1327870684488553,0.04049617184246083,0.10536871418692303,0.11029414087533951
1489,0.08721746713914556,0.5201913689188242,0.04575087409786214,0.11352808764371387,0.04256270941118144,0.10326858720961692,0.14885295927524567
